2432,749,31.452852
2432,753,31.452852
2432,757,31.452852
2432,761,31.452852
2432,765,31.452852
2432,769,31.452852
2432,773,31.452852
2432,777,31.452852
2432,781,31.452852
2432,785,31.452852
2432,789,31.452852
2432,793,31.452852
2432,797,31.452852
2432,801,31.452852
2432,805,31.452852
2432,809,31.452852
2432,813,31.452852
2432,817,31.452852
2432,821,31.452852
2432,825,31.452852
2432,829,31.452852
2432,833,31.452852
2432,837,31.452852
2432,841,31.452852
2432,845,31.452852
2432,849,31.452852
2432,853,31.452852
2432,857,31.452852
2432,861,31.452852
2432,865,31.452852
2432,869,31.452852
2432,873,31.452852
2432,877,31.452852
2432,881,31.452852
2432,885,31.452852
2432,889,31.452852
2432,893,31.452852
2432,897,31.452852
2432,901,31.452852
2432,905,31.452852
2432,909,31.452852
2432,913,31.452852
2432,917,31.452852
2432,921,31.452852
2432,925,31.452852
2432,929,31.452852
2432,933,31.452852
2432,937,31.452852
2432,941,31.452852
2432,945,31.452852
2432,949,31.452852
2432,953,31.452852
2432,957,31.452852
2432,961,31.452852
2432,965,31.452852
2432,969,31.452852
2432,973,31.452852
2432,977,31.452852
2432,981,31.452852
2432,985,31.452852
2432,989,31.452852
2432,993,31.452852
2432,997,31.452852
2432,1001,31.452852
2432,1005,31.452852
2432,1009,31.452852
2432,1013,31.452852
2432,1017,31.452852
2432,1021,31.452852
2496,1,73.587208
2496,5,73.259412
2496,9,72.940100
2496,13,72.635661
2496,17,72.256905
2496,21,71.908052
2496,25,71.574425
2496,29,71.311709
2496,33,70.920937
2496,37,70.632614
2496,41,70.292225
2496,45,69.915592
2496,49,69.702114
2496,53,69.440005
2496,57,69.054448
2496,61,68.743503
2496,65,68.486930
2496,69,68.033125
2496,73,67.937370
2496,77,67.468318
2496,81,67.289116
2496,85,66.990813
2496,89,66.475616
2496,93,66.382737
2496,97,66.176128
2496,101,65.748897
2496,105,65.435094
2496,109,65.245178
2496,113,64.972384
2496,117,64.610380
2496,121,64.118491
2496,125,63.885972
2496,129,63.798807
2496,133,63.577774
2496,137,63.322142
2496,141,62.956802
2496,145,62.520482
2496,149,62.080121
2496,153,61.566911
2496,157,61.587449
2496,161,61.560199
2496,165,61.432407
2496,169,61.259753
2496,173,61.025246
2496,177,60.767140
2496,181,60.401495
2496,185,60.047769
2496,189,59.590558
2496,193,59.054421
2496,197,58.558549
2496,201,58.010436
2496,205,57.835178
2496,209,57.748268
2496,213,57.734580
2496,217,57.734335
2496,221,57.614118
2496,225,57.551142
2496,229,57.419877
2496,233,57.289189
2496,237,57.111368
2496,241,56.856441
2496,245,56.666114
2496,249,56.394641
2496,253,56.137356
2496,257,55.829825
2496,261,55.487763
2496,265,55.140711
2496,269,54.710986
2496,273,54.268765
2496,277,53.868072
2496,281,53.352063
2496,285,52.867483
2496,289,52.355887
2496,293,51.828703
2496,297,51.277108
2496,301,51.201901
2496,305,51.196764
2496,309,51.232744
2496,313,51.210806
2496,317,51.122770
2496,321,51.075940
2496,325,51.009500
2496,329,50.913970
2496,333,50.865202
2496,337,50.743722
2496,341,50.684787
2496,345,50.644493
2496,349,50.554648
2496,353,50.464391
2496,357,50.340093
2496,361,50.262332
2496,365,50.155491
2496,369,49.992190
2496,373,49.851541
2496,377,49.729327
2496,381,49.591017
2496,385,49.454478
2496,389,49.259905
2496,393,49.080899
2496,397,48.880856
2496,401,48.671028
2496,405,48.456796
2496,409,48.233406
2496,413,48.050096
2496,417,47.912677
2496,421,47.699864
2496,425,47.453059
2496,429,47.212124
2496,433,46.966630
2496,437,46.679482
2496,441,46.432804
2496,445,46.175333
2496,449,45.912294
2496,453,45.640577
2496,457,45.358370
2496,461,45.017737
2496,465,44.761283
2496,469,44.434574
2496,473,44.105115
2496,477,43.758494
2496,481,43.392098
2496,485,43.039468
2496,489,42.717613
2496,493,42.335756
2496,497,41.924104
2496,501,41.549419
2496,505,41.128178
2496,509,40.718678
2496,513,40.270704
2496,517,39.781477
2496,521,39.341654
2496,525,38.882555
2496,529,38.411675
2496,533,37.911097
2496,537,37.390784
2496,541,36.871849
2496,545,36.412829
2496,549,35.910206
2496,553,35.403258
2496,557,34.885890
2496,561,34.327689
2496,565,33.810820
2496,569,33.742267
2496,573,33.742267
2496,577,33.742267
2496,581,33.742267
2496,585,33.742267
2496,589,33.742267
2496,593,33.742267
2496,597,33.742267
2496,601,33.742267
2496,605,33.742267
2496,609,33.742267
2496,613,33.742267
2496,617,33.742267
2496,621,33.742267
2496,625,33.742267
2496,629,33.742267
2496,633,33.742267
2496,637,33.742267
2496,641,33.742267
2496,645,33.742267
2496,649,33.742267
2496,653,33.742267
2496,657,33.742267
2496,661,33.742267
2496,665,33.742267
2496,669,33.742267
2496,673,33.742267
2496,677,33.742267
2496,681,33.742267
2496,685,33.742267
2496,689,33.742267
2496,693,33.742267
2496,697,33.742267
2496,701,33.742267
2496,705,33.742267
2496,709,33.742267
2496,713,33.742267
2496,717,33.742267
2496,721,33.742267
2496,725,33.742267
2496,729,33.742267
2496,733,33.742267
2496,737,33.742267
2496,741,33.742267
2496,745,33.742267
2496,749,33.742267
2496,753,33.742267
2496,757,33.742267
2496,761,33.742267
2496,765,33.742267
2496,769,33.742267
2496,773,33.742267
2496,777,33.742267
2496,781,33.742267
2496,785,33.742267
2496,789,33.742267
2496,793,33.742267
2496,797,33.742267
2496,801,33.742267
2496,805,33.742267
2496,809,33.742267
2496,813,33.742267
2496,817,33.742267
2496,821,33.742267
2496,825,33.742267
2496,829,33.742267
2496,833,33.742267
2496,837,33.742267
2496,841,33.742267
2496,845,33.742267
2496,849,33.742267
2496,853,33.742267
2496,857,33.742267
2496,861,33.742267
2496,865,33.742267
2496,869,33.742267
2496,873,33.742267
2496,877,33.742267
2496,881,33.742267
2496,885,33.742267
2496,889,33.742267
2496,893,33.742267
2496,897,33.742267
2496,901,33.742267
2496,905,33.742267
2496,909,33.742267
2496,913,33.742267
2496,917,33.742267
2496,921,33.742267
2496,925,33.742267
2496,929,33.742267
2496,933,33.742267
2496,937,33.742267
2496,941,33.742267
2496,945,33.742267
2496,949,33.742267
2496,953,33.742267
2496,957,33.742267
2496,961,33.742267
2496,965,33.742267
2496,969,33.742267
2496,973,33.742267
2496,977,33.742267
2496,981,33.742267
2496,985,33.742267
2496,989,33.742267
2496,993,33.742267
2496,997,33.742267
2496,1001,33.742267
2496,1005,33.742267
2496,1009,33.742267
2496,1013,33.742267
2496,1017,33.742267
2496,1021,33.742267
2560,1,73.115028
2560,5,72.821186
2560,9,72.513851
2560,13,72.200762
2560,17,71.893544
2560,21,71.513574
2560,25,71.239556
2560,29,70.898101
2560,33,70.619152
2560,37,70.297461
2560,41,70.036497
2560,45,69.740963
2560,49,69.450839
2560,53,69.136938
2560,57,68.830953
2560,61,68.492492
2560,65,68.227123
2560,69,67.881480
2560,73,67.751663
2560,77,67.273189
2560,81,67.138725
2560,85,66.763246
2560,89,66.390656
2560,93,66.193655
2560,97,65.970236
2560,101,65.533495
2560,105,65.295632
2560,109,65.056468
2560,113,64.781511
2560,117,64.400447
2560,121,63.917628
2560,125,63.757801
2560,129,63.702252
2560,133,63.541896
2560,137,63.280041
2560,141,62.910512
2560,145,62.474417
2560,149,61.969573
2560,153,61.506060
2560,157,61.514270
2560,161,61.414121
2560,165,61.339471
2560,169,61.180251
2560,173,60.961705
2560,177,60.677061
2560,181,60.344187
2560,185,59.994297
2560,189,59.626755
2560,193,59.134954
2560,197,58.588592
2560,201,57.992973
2560,205,57.946465
2560,209,57.910271
2560,213,57.831815
2560,217,57.742704
2560,221,57.629775
2560,225,57.523678
2560,229,57.389233
2560,233,57.253203
2560,237,57.049423
2560,241,56.835123
2560,245,56.664375
2560,249,56.414096
2560,253,56.109423
2560,257,55.754954
2560,261,55.442178
2560,265,55.042306
2560,269,54.625135
2560,273,54.208277
2560,277,53.745498
2560,281,53.302955
2560,285,52.804442
2560,289,52.330753
2560,293,51.815459
2560,297,51.382721
2560,301,51.370147
2560,305,51.368170
2560,309,51.341408
2560,313,51.278099
2560,317,51.221669
2560,321,51.224409
2560,325,51.188273
2560,329,51.137040
2560,333,51.073957
2560,337,50.996157
2560,341,50.900127
2560,345,50.807767
2560,349,50.718039
2560,353,50.605502
2560,357,50.504199
2560,361,50.365635
2560,365,50.257443
2560,369,50.142362
2560,373,50.026323
2560,377,49.884745
2560,381,49.752012
2560,385,49.612596
2560,389,49.425234
2560,393,49.234399
2560,397,49.032986
2560,401,48.839176
2560,405,48.658722
2560,409,48.433238
2560,413,48.211355
2560,417,48.007584
2560,421,47.777246
2560,425,47.558778
2560,429,47.344919
2560,433,47.100364
2560,437,46.863276
2560,441,46.595208
2560,445,46.324176
2560,449,46.080179
2560,453,45.813286
2560,457,45.515530
2560,461,45.210827
2560,465,44.945509
2560,469,44.633917
2560,473,44.303099
2560,477,43.991263
2560,481,43.641217
2560,485,43.314566
2560,489,42.924872
2560,493,42.541635
2560,497,42.176950
2560,501,41.837550
2560,505,41.429480
2560,509,40.987680
2560,513,40.589531
2560,517,40.137252
2560,521,39.715922
2560,525,39.257850
2560,529,38.817381
2560,533,38.355572
2560,537,37.838576
2560,541,37.345092
2560,545,36.857979
2560,549,36.395455
2560,553,35.899095
2560,557,35.413175
2560,561,34.921786
2560,565,34.495398
2560,569,34.495398
2560,573,34.495398
2560,577,34.495398
2560,581,34.495398
2560,585,34.495398
2560,589,34.495398
2560,593,34.495398
2560,597,34.495398
2560,601,34.495398
2560,605,34.495398
2560,609,34.495398
2560,613,34.495398
2560,617,34.495398
2560,621,34.495398
2560,625,34.495398
2560,629,34.495398
2560,633,34.495398
2560,637,34.495398
2560,641,34.495398
2560,645,34.495398
2560,649,34.495398
2560,653,34.495398
2560,657,34.495398
2560,661,34.495398
2560,665,34.495398
2560,669,34.495398
2560,673,34.495398
2560,677,34.495398
2560,681,34.495398
2560,685,34.495398
2560,689,34.495398
2560,693,34.495398
2560,697,34.495398
2560,701,34.495398
2560,705,34.495398
2560,709,34.495398
2560,713,34.495398
2560,717,34.495398
2560,721,34.495398
2560,725,34.495398
2560,729,34.495398
2560,733,34.495398
2560,737,34.495398
2560,741,34.495398
2560,745,34.495398
2560,749,34.495398
2560,753,34.495398
2560,757,34.495398
2560,761,34.495398
2560,765,34.495398
2560,769,34.495398
2560,773,34.495398
2560,777,34.495398
2560,781,34.495398
2560,785,34.495398
2560,789,34.495398
2560,793,34.495398
2560,797,34.495398
2560,801,34.495398
2560,805,34.495398
2560,809,34.495398
2560,813,34.495398
2560,817,34.495398
2560,821,34.495398
2560,825,34.495398
2560,829,34.495398
2560,833,34.495398
2560,837,34.495398
2560,841,34.495398
2560,845,34.495398
2560,849,34.495398
2560,853,34.495398
2560,857,34.495398
2560,861,34.495398
2560,865,34.495398
2560,869,34.495398
2560,873,34.495398
2560,877,34.495398
2560,881,34.495398
2560,885,34.495398
2560,889,34.495398
2560,893,34.495398
2560,897,34.495398
2560,901,34.495398
2560,905,34.495398
2560,909,34.495398
2560,913,34.495398
2560,917,34.495398
2560,921,34.495398
2560,925,34.495398
2560,929,34.495398
2560,933,34.495398
2560,937,34.495398
2560,941,34.495398
2560,945,34.495398
2560,949,34.495398
2560,953,34.495398
2560,957,34.495398
2560,961,34.495398
2560,965,34.495398
2560,969,34.495398
2560,973,34.495398
2560,977,34.495398
2560,981,34.495398
2560,985,34.495398
2560,989,34.495398
2560,993,34.495398
2560,997,34.495398
2560,1001,34.495398
2560,1005,34.495398
2560,1009,34.495398
2560,1013,34.495398
2560,1017,34.495398
2560,1021,34.495398
2624,1,70.245711
2624,5,69.932759
2624,9,69.646569
2624,13,69.370957
2624,17,69.007847
2624,21,68.788840
2624,25,68.423646
2624,29,68.140118
2624,33,67.832851
2624,37,67.582875
2624,41,67.274169
2624,45,67.051308
2624,49,66.666378
2624,53,66.483751
2624,57,66.262564
2624,61,65.876205
2624,65,65.579799
2624,69,65.419326
2624,73,65.051275
2624,77,64.774977
2624,81,64.597225
2624,85,64.110041
2624,89,63.960772
2624,93,63.813303
2624,97,63.414635
2624,101,63.041926
2624,105,62.968334
2624,109,62.744641
2624,113,62.434967
2624,117,61.920641
2624,121,61.636633
2624,125,61.593099
2624,129,61.355364
2624,133,61.166280
2624,137,60.878260
2624,141,60.550093
2624,145,60.049760
2624,149,59.693558
2624,153,59.622431
2624,157,59.574026
2624,161,59.482038
2624,165,59.336908
2624,169,58.992967
2624,173,58.698803
2624,177,58.415401
2624,181,58.117107
2624,185,57.720220
2624,189,57.195492
2624,193,56.692438
2624,197,56.305689
2624,201,56.305199
2624,205,56.257801
2624,209,56.207419
2624,213,56.147349
2624,217,56.081516
2624,221,55.942286
2624,225,55.821579
2624,229,55.631731
2624,233,55.504253
2624,237,55.287184
2624,241,55.092180
2624,245,54.850726
2624,249,54.516443
2624,253,54.241174
2624,257,53.878720
2624,261,53.590740
2624,265,53.210498
2624,269,52.821781
2624,273,52.424513
2624,277,51.966499
2624,281,51.471695
2624,285,50.986176
2624,289,50.467232
2624,293,50.421928
2624,297,50.357073
2624,301,50.372465
2624,305,50.322953
2624,309,50.291230
2624,313,50.232472
2624,317,50.188733
2624,321,50.126383
2624,325,50.049376
2624,329,49.944139
2624,333,49.860615
2624,337,49.742384
2624,341,49.656120
2624,345,49.595404
2624,349,49.511948
2624,353,49.412240
2624,357,49.285945
2624,361,49.162186
2624,365,49.039511
2624,369,48.876249
2624,373,48.729192
2624,377,48.541683
2624,381,48.404587
2624,385,48.220092
2624,389,48.053366
2624,393,47.873127
2624,397,47.684317
2624,401,47.511653
2624,405,47.315122
2624,409,47.072671
2624,413,46.853469
2624,417,46.629013
2624,421,46.377374
2624,425,46.163701
2624,429,45.943070
2624,433,45.691333
2624,437,45.446808
2624,441,45.216823
2624,445,44.926220
2624,449,44.683535
2624,453,44.400633
2624,457,44.115754
2624,461,43.822950
2624,465,43.506819
2624,469,43.175951
2624,473,42.811169
2624,477,42.466817
2624,481,42.118904
2624,485,41.768507
2624,489,41.410652
2624,493,41.019529
2624,497,40.629345
2624,501,40.247352
2624,505,39.852950
2624,509,39.422844
2624,513,38.964870
2624,517,38.565938
2624,521,38.159923
2624,525,37.751940
2624,529,37.274807
2624,533,36.821021
2624,537,36.295188
2624,541,35.794522
2624,545,35.288818
2624,549,34.781607
2624,553,34.565859
2624,557,34.565859
2624,561,34.565859
2624,565,34.565859
2624,569,34.565859
2624,573,34.565859
2624,577,34.565859
2624,581,34.565859
2624,585,34.565859
2624,589,34.565859
2624,593,34.565859
2624,597,34.565859
2624,601,34.565859
2624,605,34.565859
2624,609,34.565859
2624,613,34.565859
2624,617,34.565859
2624,621,34.565859
2624,625,34.565859
2624,629,34.565859
2624,633,34.565859
2624,637,34.565859
2624,641,34.565859
2624,645,34.565859
2624,649,34.565859
2624,653,34.565859
2624,657,34.565859
2624,661,34.565859
2624,665,34.565859
2624,669,34.565859
2624,673,34.565859
2624,677,34.565859
2624,681,34.565859
2624,685,34.565859
2624,689,34.565859
2624,693,34.565859
2624,697,34.565859
2624,701,34.565859
2624,705,34.565859
2624,709,34.565859
2624,713,34.565859
2624,717,34.565859
2624,721,34.565859
2624,725,34.565859
2624,729,34.565859
2624,733,34.565859
2624,737,34.565859
2624,741,34.565859
2624,745,34.565859
2624,749,34.565859
2624,753,34.565859
2624,757,34.565859
2624,761,34.565859
2624,765,34.565859
2624,769,34.565859
2624,773,34.565859
2624,777,34.565859
2624,781,34.565859
2624,785,34.565859
2624,789,34.565859
2624,793,34.565859
2624,797,34.565859
2624,801,34.565859
2624,805,34.565859
2624,809,34.565859
2624,813,34.565859
2624,817,34.565859
2624,821,34.565859
2624,825,34.565859
2624,829,34.565859
2624,833,34.565859
2624,837,34.565859
2624,841,34.565859
2624,845,34.565859
2624,849,34.565859
2624,853,34.565859
2624,857,34.565859
2624,861,34.565859
2624,865,34.565859
2624,869,34.565859
2624,873,34.565859
2624,877,34.565859
2624,881,34.565859
2624,885,34.565859
2624,889,34.565859
2624,893,34.565859
2624,897,34.565859
2624,901,34.565859
2624,905,34.565859
2624,909,34.565859
2624,913,34.565859
2624,917,34.565859
2624,921,34.565859
2624,925,34.565859
2624,929,34.565859
2624,933,34.565859
2624,937,34.565859
2624,941,34.565859
2624,945,34.565859
2624,949,34.565859
2624,953,34.565859
2624,957,34.565859
2624,961,34.565859
2624,965,34.565859
2624,969,34.565859
2624,973,34.565859
2624,977,34.565859
2624,981,34.565859
2624,985,34.565859
2624,989,34.565859
2624,993,34.565859
2624,997,34.565859
2624,1001,34.565859
2624,1005,34.565859
2624,1009,34.565859
2624,1013,34.565859
2624,1017,34.565859
2624,1021,34.565859
2688,1,72.409620
2688,5,72.100935
2688,9,71.792914
2688,13,71.443249
2688,17,71.178792
2688,21,70.850477
2688,25,70.548700
2688,29,70.275856
2688,33,69.978648
2688,37,69.675491
2688,41,69.246264
2688,45,69.128513
2688,49,68.844895
2688,53,68.520848
2688,57,68.218513
2688,61,67.784736
2688,65,67.632257
2688,69,67.308337
2688,73,67.100024
2688,77,66.705702
2688,81,66.568976
2688,85,66.180935
2688,89,65.984443
2688,93,65.810820
2688,97,65.464178
2688,101,64.910223
2688,105,64.814027
2688,109,64.768429
2688,113,64.460116
2688,117,64.006583
2688,121,63.449918
2688,125,63.425515
2688,129,63.284396
2688,133,63.177642
2688,137,62.893527
2688,141,62.628882
2688,145,62.195164
2688,149,61.646484
2688,153,61.353200
2688,157,61.193020
2688,161,61.153518
2688,165,61.028281
2688,169,60.880597
2688,173,60.693901
2688,177,60.418171
2688,181,60.081628
2688,185,59.783393
2688,189,59.325555
2688,193,58.845056
2688,197,58.300993
2688,201,57.931484
2688,205,57.923020
2688,209,57.916024
2688,213,57.896200
2688,217,57.856081
2688,221,57.717546
2688,225,57.608591
2688,229,57.426502
2688,233,57.232790
2688,237,57.044390
2688,241,56.861490
2688,245,56.599597
2688,249,56.333848
2688,253,56.078656
2688,257,55.809062
2688,261,55.480533
2688,265,55.076797
2688,269,54.706349
2688,273,54.266829
2688,277,53.795537
2688,281,53.334383
2688,285,52.820439
2688,289,52.306056
2688,293,51.749380
2688,297,51.544181
2688,301,51.566021
2688,305,51.517302
2688,309,51.511734
2688,313,51.473475
2688,317,51.494601
2688,321,51.436596
2688,325,51.347553
2688,329,51.308726
2688,333,51.252130
2688,337,51.186483
2688,341,51.136120
2688,345,51.020344
2688,349,50.917886
2688,353,50.819392
2688,357,50.698009
2688,361,50.598379
2688,365,50.476977
2688,369,50.355487
2688,373,50.211481
2688,377,50.063778
2688,381,49.904078
2688,385,49.798635
2688,389,49.667038
2688,393,49.456398
2688,397,49.308714
2688,401,49.137731
2688,405,48.929195
2688,409,48.755121
2688,413,48.564286
2688,417,48.351707
2688,421,48.130372
2688,425,47.907589
2688,429,47.687605
2688,433,47.437257
2688,437,47.198945
2688,441,46.927697
2688,445,46.683729
2688,449,46.398704
2688,453,46.075713
2688,457,45.839651
2688,461,45.518010
2688,465,45.201204
2688,469,44.873066
2688,473,44.548656
2688,477,44.234188
2688,481,43.893506
2688,485,43.589244
2688,489,43.250999
2688,493,42.931188
2688,497,42.593961
2688,501,42.227123
2688,505,41.808465
2688,509,41.436423
2688,513,41.027060
2688,517,40.616886
2688,521,40.229549
2688,525,39.803200
2688,529,39.361968
2688,533,38.927038
2688,537,38.485523
2688,541,37.989623
2688,545,37.485396
2688,549,36.987236
2688,553,36.487314
2688,557,36.039106
2688,561,35.541131
2688,565,35.426677
2688,569,35.426677
2688,573,35.426677
2688,577,35.426677
2688,581,35.426677
2688,585,35.426677
2688,589,35.426677
2688,593,35.426677
2688,597,35.426677
2688,601,35.426677
2688,605,35.426677
2688,609,35.426677
2688,613,35.426677
2688,617,35.426677
2688,621,35.426677
2688,625,35.426677
2688,629,35.426677
2688,633,35.426677
2688,637,35.426677
2688,641,35.426677
2688,645,35.426677
2688,649,35.426677
2688,653,35.426677
2688,657,35.426677
2688,661,35.426677
2688,665,35.426677
2688,669,35.426677
2688,673,35.426677
2688,677,35.426677
2688,681,35.426677
2688,685,35.426677
2688,689,35.426677
2688,693,35.426677
2688,697,35.426677
2688,701,35.426677
2688,705,35.426677
2688,709,35.426677
2688,713,35.426677
2688,717,35.426677
2688,721,35.426677
2688,725,35.426677
2688,729,35.426677
2688,733,35.426677
2688,737,35.426677
2688,741,35.426677
2688,745,35.426677
2688,749,35.426677
2688,753,35.426677
2688,757,35.426677
2688,761,35.426677
2688,765,35.426677
2688,769,35.426677
2688,773,35.426677
2688,777,35.426677
2688,781,35.426677
2688,785,35.426677
2688,789,35.426677
2688,793,35.426677
2688,797,35.426677
2688,801,35.426677
2688,805,35.426677
2688,809,35.426677
2688,813,35.426677
2688,817,35.426677
2688,821,35.426677
2688,825,35.426677
2688,829,35.426677
2688,833,35.426677
2688,837,35.426677
2688,841,35.426677
2688,845,35.426677
2688,849,35.426677
2688,853,35.426677
2688,857,35.426677
2688,861,35.426677
2688,865,35.426677
2688,869,35.426677
2688,873,35.426677
2688,877,35.426677
2688,881,35.426677
2688,885,35.426677
2688,889,35.426677
2688,893,35.426677
2688,897,35.426677
2688,901,35.426677
2688,905,35.426677
2688,909,35.426677
2688,913,35.426677
2688,917,35.426677
2688,921,35.426677
2688,925,35.426677
2688,929,35.426677
2688,933,35.426677
2688,937,35.426677
2688,941,35.426677
2688,945,35.426677
2688,949,35.426677
2688,953,35.426677
2688,957,35.426677
2688,961,35.426677
2688,965,35.426677
2688,969,35.426677
2688,973,35.426677
2688,977,35.426677
2688,981,35.426677
2688,985,35.426677
2688,989,35.426677
2688,993,35.426677
2688,997,35.426677
2688,1001,35.426677
2688,1005,35.426677
2688,1009,35.426677
2688,1013,35.426677
2688,1017,35.426677
2688,1021,35.426677
2752,1,70.749124
2752,5,70.443990
2752,9,70.159307
2752,13,69.851199
2752,17,69.572925
2752,21,69.247320
2752,25,69.008421
2752,29,68.712368
2752,33,68.494300
2752,37,68.146455
2752,41,67.880658
2752,45,67.576884
2752,49,67.431137
2752,53,67.073810
2752,57,66.804627
2752,61,66.467036
2752,65,66.276788
2752,69,65.951829
2752,73,65.698322
2752,77,65.383325
2752,81,65.177000
2752,85,64.844497
2752,89,64.652683
2752,93,64.465536
2752,97,64.194738
2752,101,63.759170
2752,105,63.642212
2752,109,63.443177
2752,113,63.155910
2752,117,62.750324
2752,121,62.424437
2752,125,62.376079
2752,129,62.239716
2752,133,62.015063
2752,137,61.650291
2752,141,61.335049
2752,145,60.939092
2752,149,60.416449
2752,153,60.325967
2752,157,60.245496
2752,161,60.183763
2752,165,60.037878
2752,169,59.855712
2752,173,59.580099
2752,177,59.330652
2752,181,58.947964
2752,185,58.574620
2752,189,58.261747
2752,193,57.849018
2752,197,57.380271
2752,201,57.352276
2752,205,57.343480
2752,209,57.293929
2752,213,57.210639
2752,217,57.110960
2752,221,57.016428
2752,225,56.886875
2752,229,56.670031
2752,233,56.499734
2752,237,56.284152
2752,241,55.998706
2752,245,55.765658
2752,249,55.468763
2752,253,55.119841
2752,257,54.771400
2752,261,54.406050
2752,265,54.034144
2752,269,53.611963
2752,273,53.152012
2752,277,52.747111
2752,281,52.317122
2752,285,51.826045
2752,289,51.299615
2752,293,51.082478
2752,297,51.047135
2752,301,51.045570
2752,305,51.019414
2752,309,50.989502
2752,313,50.996509
2752,317,50.981743
2752,321,50.954893
2752,325,50.961987
2752,329,50.884168
2752,333,50.813589
2752,337,50.730935
2752,341,50.679202
2752,345,50.611324
2752,349,50.509317
2752,353,50.440049
2752,357,50.340331
2752,361,50.251044
2752,365,50.195720
2752,369,50.070542
2752,373,49.939854
2752,377,49.814029
2752,381,49.689712
2752,385,49.520119
2752,389,49.359724
2752,393,49.210309
2752,397,49.044141
2752,401,48.883629
2752,405,48.686287
2752,409,48.473484
2752,413,48.268392
2752,417,48.063231
2752,421,47.850351
2752,425,47.630571
2752,429,47.383805
2752,433,47.132782
2752,437,46.842238
2752,441,46.581509
2752,445,46.327775
2752,449,46.061331
2752,453,45.753967
2752,457,45.463100
2752,461,45.163212
2752,465,44.823322
2752,469,44.539940
2752,473,44.206372
2752,477,43.866228
2752,481,43.499449
2752,485,43.162212
2752,489,42.822146
2752,493,42.415436
2752,497,42.043335
2752,501,41.652251
2752,505,41.263495
2752,509,40.852421
2752,513,40.419075
2752,517,39.986259
2752,521,39.531015
2752,525,39.107415
2752,529,38.644412
2752,533,38.222906
2752,537,37.786616
2752,541,37.361627
2752,545,36.882410
2752,549,36.431853
2752,553,35.927821
2752,557,35.711486
2752,561,35.711486
2752,565,35.711486
2752,569,35.711486
2752,573,35.711486
2752,577,35.711486
2752,581,35.711486
2752,585,35.711486
2752,589,35.711486
2752,593,35.711486
2752,597,35.711486
2752,601,35.711486
2752,605,35.711486
2752,609,35.711486
2752,613,35.711486
2752,617,35.711486
2752,621,35.711486
2752,625,35.711486
2752,629,35.711486
2752,633,35.711486
2752,637,35.711486
2752,641,35.711486
2752,645,35.711486
2752,649,35.711486
2752,653,35.711486
2752,657,35.711486
2752,661,35.711486
2752,665,35.711486
2752,669,35.711486
2752,673,35.711486
2752,677,35.711486
2752,681,35.711486
2752,685,35.711486
2752,689,35.711486
2752,693,35.711486
2752,697,35.711486
2752,701,35.711486
2752,705,35.711486
2752,709,35.711486
2752,713,35.711486
2752,717,35.711486
2752,721,35.711486
2752,725,35.711486
2752,729,35.711486
2752,733,35.711486
2752,737,35.711486
2752,741,35.711486
2752,745,35.711486
2752,749,35.711486
2752,753,35.711486
2752,757,35.711486
2752,761,35.711486
2752,765,35.711486
2752,769,35.711486
2752,773,35.711486
2752,777,35.711486
2752,781,35.711486
2752,785,35.711486
2752,789,35.711486
2752,793,35.711486
2752,797,35.711486
2752,801,35.711486
2752,805,35.711486
2752,809,35.711486
2752,813,35.711486
2752,817,35.711486
2752,821,35.711486
2752,825,35.711486
2752,829,35.711486
2752,833,35.711486
2752,837,35.711486
2752,841,35.711486
2752,845,35.711486
2752,849,35.711486
2752,853,35.711486
2752,857,35.711486
2752,861,35.711486
2752,865,35.711486
2752,869,35.711486
2752,873,35.711486
2752,877,35.711486
2752,881,35.711486
2752,885,35.711486
2752,889,35.711486
2752,893,35.711486
2752,897,35.711486
2752,901,35.711486
2752,905,35.711486
2752,909,35.711486
2752,913,35.711486
2752,917,35.711486
2752,921,35.711486
2752,925,35.711486
2752,929,35.711486
2752,933,35.711486
2752,937,35.711486
2752,941,35.711486
2752,945,35.711486
2752,949,35.711486
2752,953,35.711486
2752,957,35.711486
2752,961,35.711486
2752,965,35.711486
2752,969,35.711486
2752,973,35.711486
2752,977,35.711486
2752,981,35.711486
2752,985,35.711486
2752,989,35.711486
2752,993,35.711486
2752,997,35.711486
2752,1001,35.711486
2752,1005,35.711486
2752,1009,35.711486
2752,1013,35.711486
2752,1017,35.711486
2752,1021,35.711486
2816,1,74.275525
2816,5,73.949178
2816,9,73.635502
2816,13,73.329605
2816,17,73.033424
2816,21,72.800190
2816,25,72.462522
2816,29,72.190588
2816,33,71.922911
2816,37,71.563207
2816,41,71.358281
2816,45,71.067198
2816,49,70.757045
2816,53,70.460814
2816,57,70.163000
2816,61,69.912271
2816,65,69.762582
2816,69,69.258763
2816,73,69.099122
2816,77,68.724564
2816,81,68.548699
2816,85,68.318567
2816,89,67.902883
2816,93,67.759260
2816,97,67.608455
2816,101,67.170324
2816,105,66.840952
2816,109,66.714326
2816,113,66.531778
2816,117,66.205157
2816,121,65.799727
2816,125,65.510308
2816,129,65.465855
2816,133,65.348034
2816,137,65.077480
2816,141,64.783657
2816,145,64.428260
2816,149,64.032517
2816,153,63.533876
2816,157,63.445802
2816,161,63.394988
2816,165,63.225542
2816,169,63.151323
2816,173,62.982621
2816,177,62.769153
2816,181,62.463901
2816,185,62.184971
